client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
62,82,78,0,6,70.811,0.296,0.969,281,0.000,0.9997,2,0.000000
63,82,77,0,9,61.687,0.228,0.978,786,3.097,0.9999,3,0.000000
64,82,79,0,7,89.564,0.234,0.977,706,12.556,0.9996,3,0.000000
65,82,61,0,5,52.417,1.117,0.837,966,0.651,0.9998,4,0.000000
66,82,81,1,6,60.558,0.238,0.986,764,1.532,0.9999,5,0.006500
67,82,57,0,5,84.152,0.463,0.940,1185,2.498,0.9996,1,0.000000
68,82,80,0,10,8.472,0.216,0.968,653,1.198,0.9999,4,0.000000
69,82,73,0,10,69.389,0.182,0.967,879,3.214,0.9999,3,0.000000
70,82,78,0,9,70.112,1.275,0.900,287,0.665,0.9999,4,0.000000
71,82,75,0,6,65.888,0.646,0.973,1108,1.490,0.9999,3,0.000000
72,82,66,0,7,96.643,0.286,0.973,685,2.877,0.9999,4,0.000000
73,82,80,0,8,11.023,0.802,0.912,1147,3.296,0.9999,5,0.000000
74,82,80,1,4,75.285,1.001,0.831,322,3.083,0.9998,5,-0.002900
75,82,77,0,9,0.868,1.003,0.865,1195,4.478,0.9998,3,0.000000
76,82,75,0,11,48.741,1.445,0.868,437,16.249,0.9997,2,0.000000
77,82,64,0,10,98.273,0.376,0.941,974,1.197,0.9997,3,0.000000
78,82,70,0,9,95.134,0.313,0.976,579,0.000,0.9999,5,0.000000
79,82,68,0,10,39.167,0.581,0.881,410,1.494,0.9997,3,0.000000
80,82,47,1,7,45.651,0.523,0.906,524,0.931,0.9999,4,0.010600
81,82,60,0,7,25.672,0.383,0.931,819,0.836,0.9999,3,0.000000
82,82,74,0,12,24.422,0.230,0.951,825,3.940,0.9997,2,0.000000
83,82,81,0,9,52.036,0.168,1.000,370,0.141,0.9995,1,0.000000
84,82,78,0,8,82.346,0.543,0.963,1063,0.003,0.9999,4,0.000000
85,82,72,0,9,48.533,0.000,1.000,1048,0.000,0.9999,5,0.000000
86,82,66,0,8,88.041,0.052,0.977,453,0.081,0.9999,5,0.000000
87,82,71,0,6,34.570,0.047,0.988,316,2.362,0.9998,3,0.000000
88,82,81,0,8,13.524,0.233,0.976,1066,0.034,0.9999,4,0.000000
89,82,67,0,6,33.006,0.071,0.984,525,2.428,0.9999,4,0.000000
90,82,80,0,4,94.546,0.554,0.902,838,3.905,0.9994,1,0.000000
91,82,78,0,9,46.294,0.158,0.974,420,0.982,0.9998,4,0.000000
92,82,81,0,12,40.381,0.353,0.962,447,1.890,0.9999,5,0.000000
93,82,78,0,7,45.994,0.155,0.959,973,0.312,0.9999,5,0.000000
94,82,78,0,9,62.831,0.164,0.986,1101,1.443,0.9998,2,0.000000
95,82,72,1,7,36.825,0.406,0.925,958,7.209,0.9997,5,0.020500
96,82,62,1,5,0.069,0.494,0.966,477,2.186,0.9997,2,0.005700
97,82,79,0,11,96.237,0.209,0.972,895,0.000,0.9999,4,0.000000
98,82,80,0,11,85.272,0.410,0.956,681,0.335,0.9999,4,0.000000
99,82,81,0,10,47.902,0.465,0.922,592,0.005,0.9998,3,0.000000
