client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
41,29,26,0,3,79.172,0.905,0.889,1054,1.187,0.9999,4,0.000000
42,29,24,0,4,34.694,0.083,0.983,548,0.000,0.9989,5,0.000000
43,29,16,0,2,83.169,0.367,0.906,1070,0.605,0.9995,3,0.000000
44,29,6,0,1,87.308,1.181,0.918,645,3.660,0.9998,3,0.000000
45,29,23,1,3,4.171,0.456,0.905,680,0.009,0.9998,2,0.002300
46,29,28,0,3,75.089,0.852,0.828,320,2.649,0.9998,3,0.000000
47,29,21,0,4,7.691,0.287,0.923,1171,0.790,0.9997,2,0.000000
48,29,24,0,3,66.645,0.213,0.971,553,3.176,0.9998,3,0.000000
49,29,11,0,2,95.358,0.396,0.932,892,0.712,0.9999,3,0.000000
50,29,24,0,3,70.873,0.615,0.895,221,2.284,0.9994,1,0.000000
51,29,26,0,2,59.403,0.434,0.930,248,16.728,0.9999,4,0.000000
52,29,10,0,1,37.628,1.015,0.776,498,0.752,0.9995,1,0.000000
53,29,24,0,3,93.884,0.635,0.900,834,2.360,0.9995,1,0.000000
54,29,26,1,2,89.485,0.248,0.956,1010,6.000,0.9999,3,0.000800
55,29,21,0,4,48.087,0.079,0.951,422,0.131,0.9999,4,0.000000
56,29,21,0,3,54.783,0.215,0.960,752,6.828,0.9998,3,0.000000
57,29,9,0,1,12.556,0.485,0.919,337,0.141,0.9999,5,0.000000
58,29,26,0,3,29.152,0.438,0.900,243,3.835,0.9996,1,0.000000
59,29,23,0,2,17.146,0.763,0.909,781,7.424,0.9994,2,0.000000
60,29,25,0,4,97.663,0.176,0.958,977,0.259,0.9999,3,0.000000
61,29,27,0,4,79.751,0.320,0.913,1013,4.206,0.9999,5,0.000000
62,29,20,0,2,2.642,0.220,0.984,743,0.000,0.9999,4,0.000000
63,29,19,0,3,86.685,0.766,0.902,1191,3.690,0.9996,2,0.000000
64,29,20,1,3,23.416,0.622,0.884,1147,2.153,0.9998,4,0.000300
65,29,28,0,3,66.372,1.923,0.837,645,1.240,0.9999,5,0.000000
66,29,9,0,1,89.610,0.393,0.971,576,1.350,0.9999,5,0.000000
67,29,2,0,1,79.128,0.783,0.896,781,3.892,0.9990,2,0.000000
68,29,25,0,3,72.061,0.387,0.952,427,0.019,0.9999,4,0.000000
69,29,27,0,4,59.508,0.407,0.984,626,0.062,0.9997,4,0.000000
70,29,21,1,3,85.593,1.026,0.900,1073,1.750,0.9999,5,0.003800
71,29,22,0,3,56.659,0.627,0.959,698,3.162,0.9999,5,0.000000
72,29,13,0,2,44.225,0.367,0.946,519,3.272,0.9999,5,0.000000
73,29,19,0,3,4.264,0.679,0.882,1041,0.703,0.9998,3,0.000000
74,29,23,0,3,79.915,1.255,0.785,285,5.656,0.9995,2,0.000000
75,29,19,0,3,29.092,0.716,0.892,793,4.033,0.9993,1,0.000000
76,29,24,0,3,88.494,3.138,0.691,981,0.805,0.9998,5,0.000000
77,29,25,0,3,89.586,0.437,0.922,574,8.172,0.9999,4,0.000000
78,29,15,0,4,41.576,0.234,0.976,905,0.186,0.9995,1,0.000000
79,29,25,0,3,89.090,0.668,0.905,1171,2.930,0.9995,2,0.000000
80,29,28,0,4,57.460,0.732,0.906,786,6.711,0.9998,3,0.000000
81,29,27,0,4,15.756,0.419,0.917,1176,5.856,0.9995,1,0.000000
82,29,24,1,4,40.282,0.330,0.918,825,7.519,0.9997,2,0.003900
83,29,26,0,4,91.597,0.245,0.971,665,0.584,0.9998,4,0.000000
84,29,1,0,1,74.852,1.737,0.815,972,8.211,0.9842,1,0.000000
85,29,20,0,2,42.957,0.001,1.000,398,0.000,0.9999,3,0.000000
86,29,19,0,2,77.831,0.411,0.955,417,3.571,0.9998,4,0.000000
87,29,17,0,3,19.278,0.128,0.976,782,5.002,0.9998,2,0.000000
88,29,12,0,2,6.362,0.575,0.915,402,0.001,0.9999,4,0.000000
89,29,27,0,3,29.683,0.084,0.984,471,1.733,0.9995,1,0.000000
90,29,17,0,2,59.916,0.609,0.902,592,0.744,0.9999,4,0.000000
91,29,26,0,2,2.906,0.245,0.895,298,3.081,0.9997,3,0.000000
92,29,20,1,3,56.847,0.310,0.975,267,3.868,0.9998,3,0.005600
93,29,25,0,3,85.838,0.102,0.986,462,0.071,0.9995,1,0.000000
94,29,21,0,2,63.205,0.713,0.903,1028,0.538,0.9996,1,0.000000
95,29,14,0,3,39.011,0.478,0.925,901,0.650,0.9998,3,0.000000
96,29,8,1,1,3.174,0.618,0.948,258,1.929,0.9998,3,0.003100
97,29,27,0,3,86.815,0.477,0.930,546,1.008,0.9998,4,0.000000
98,29,26,0,2,75.032,0.710,0.941,974,2.957,0.9999,4,0.000000
99,29,27,0,3,12.804,0.595,0.938,833,11.678,0.9994,1,0.000000
