client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
68,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
69,5,2,0,1,50.725,3.486,0.712,705,10.489,0.9993,1,0.000000
70,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
71,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
72,5,1,0,1,21.140,1.341,0.853,218,3.541,0.9996,4,0.000000
73,5,2,0,1,66.915,0.927,0.875,572,7.642,0.9987,1,0.000000
74,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
75,5,-1,1,0,77.524,0.000,0.000,0,0.000,1.0000,5,-0.027700
76,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
77,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
78,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
79,5,4,0,1,48.941,0.656,0.935,846,1.328,0.9999,5,0.000000
80,5,2,0,1,1.833,0.658,0.961,516,6.217,0.9998,4,0.000000
81,5,3,0,1,70.893,0.347,0.923,487,5.781,0.9995,1,0.000000
82,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
83,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
84,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
85,5,4,0,1,60.459,0.874,0.841,825,2.374,0.9999,4,0.000000
86,5,3,0,1,7.049,0.774,0.902,492,10.751,0.9998,5,0.000000
87,5,1,0,1,35.764,0.620,0.922,255,1.685,0.9997,5,0.000000
88,5,4,0,1,60.583,0.290,0.897,660,4.458,0.9996,2,0.000000
89,5,-1,1,0,9.833,0.000,0.000,0,0.000,0.9999,5,0.031200
90,5,1,0,1,30.260,3.310,0.452,1074,67.745,0.9629,1,0.000000
91,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
92,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
93,5,4,0,1,17.286,0.473,0.920,485,2.374,0.9997,5,0.000000
94,5,4,0,1,56.875,1.099,0.857,842,3.319,0.9997,1,0.000000
95,5,-1,1,0,43.039,0.000,0.000,0,0.000,0.9998,3,0.004200
96,5,-1,1,0,88.057,0.000,0.000,0,0.000,0.9998,3,-0.005400
97,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
98,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
99,5,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
