client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
36,62,36,0,3,62.872,1.880,0.836,674,2.998,0.9998,2,0.000000
37,62,60,0,8,71.825,0.120,0.977,507,0.598,0.9998,3,0.000000
38,62,52,0,4,38.175,0.519,0.984,765,0.134,0.9999,5,0.000000
39,62,54,0,8,0.917,1.687,0.844,403,3.269,0.9999,5,0.000000
40,62,51,0,6,67.638,0.108,0.941,245,1.145,0.9996,2,0.000000
41,62,49,0,5,32.492,0.969,0.905,737,1.813,0.9999,5,0.000000
42,62,51,0,9,19.673,0.043,0.983,358,0.001,0.9999,5,0.000000
43,62,48,0,3,41.979,0.095,0.969,735,3.295,0.9998,5,0.000000
44,62,57,0,2,20.575,1.537,0.890,421,2.582,0.9999,3,0.000000
45,62,61,0,8,41.848,0.334,0.905,878,0.005,0.9997,2,0.000000
46,62,59,0,8,95.790,0.599,0.845,485,6.405,0.9991,1,0.000000
47,62,55,0,7,51.699,0.527,0.949,360,2.235,0.9998,5,0.000000
48,62,58,1,6,41.776,0.149,0.957,625,0.340,1.0000,5,0.000500
49,62,54,0,3,16.251,0.065,0.986,219,7.013,0.9999,5,0.000000
50,62,47,1,7,89.472,0.704,0.921,824,5.737,0.9999,5,0.000800
51,62,43,0,4,58.888,0.384,0.944,285,0.122,0.9996,1,0.000000
52,62,48,0,4,41.199,0.814,0.857,890,2.661,0.9990,1,0.000000
53,62,58,0,6,94.500,0.668,0.933,446,0.998,0.9993,1,0.000000
54,62,50,0,9,28.775,0.305,0.926,756,2.258,0.9997,1,0.000000
55,62,60,0,11,23.998,0.195,0.951,609,2.815,0.9999,4,0.000000
56,62,61,0,7,34.569,0.300,0.940,930,0.017,0.9997,2,0.000000
57,62,60,0,7,14.720,0.267,0.968,1093,0.013,0.9999,5,0.000000
58,62,33,1,4,73.180,0.539,0.900,715,4.193,0.9999,5,0.003000
59,62,56,0,4,22.807,0.389,0.939,709,0.451,0.9995,3,0.000000
60,62,61,0,8,37.404,0.140,0.979,317,2.266,0.9997,1,0.000000
61,62,61,0,7,28.377,0.151,0.971,441,6.115,0.9999,4,0.000000
62,62,49,0,5,2.473,0.246,0.969,864,0.006,0.9999,5,0.000000
63,62,61,0,7,35.774,0.501,0.967,833,2.110,0.9999,4,0.000000
64,62,45,0,6,25.186,0.397,0.860,438,11.964,0.9997,4,0.000000
65,62,61,0,5,52.417,1.117,0.837,966,0.651,0.9998,4,0.000000
66,62,60,0,3,47.118,0.311,0.971,1067,4.075,0.9997,2,0.000000
67,62,57,0,5,84.152,0.463,0.940,1185,2.498,0.9996,1,0.000000
68,62,46,0,7,1.597,0.159,0.968,826,0.447,0.9999,5,0.000000
69,62,58,0,8,18.021,0.257,0.967,666,0.001,0.9999,3,0.000000
70,62,55,0,6,34.299,0.940,0.900,564,0.520,0.9999,4,0.000000
71,62,54,0,4,76.455,0.457,0.973,461,1.458,0.9999,3,0.000000
72,62,56,1,5,21.750,0.248,0.959,663,0.791,0.9997,1,0.002700
73,62,45,0,4,48.207,0.532,0.941,933,9.557,0.9998,3,0.000000
74,62,23,0,3,79.915,1.255,0.785,285,5.656,0.9995,2,0.000000
75,62,56,0,6,82.179,0.372,0.932,356,3.236,0.9999,5,0.000000
76,62,59,0,7,69.242,1.047,0.912,545,1.852,0.9998,5,0.000000
77,62,61,0,9,49.235,0.440,0.922,422,4.000,0.9997,2,0.000000
78,62,44,0,6,74.704,0.618,0.965,651,0.000,1.0000,5,0.000000
79,62,58,1,8,50.071,0.643,0.905,416,2.378,0.9995,1,0.010100
80,62,47,0,7,22.660,0.523,0.906,524,0.931,0.9999,4,0.000000
81,62,60,0,7,25.672,0.383,0.931,819,0.836,0.9999,3,0.000000
82,62,60,0,11,8.258,0.195,0.951,1140,0.815,0.9999,3,0.000000
83,62,59,0,7,84.792,0.371,0.942,285,5.549,0.9998,3,0.000000
84,62,46,0,5,94.004,0.694,0.963,1004,17.884,0.9999,3,0.000000
85,62,55,0,7,18.022,0.000,1.000,218,0.000,0.9999,5,0.000000
86,62,56,0,7,38.230,0.146,0.977,1196,0.497,0.9999,4,0.000000
87,62,42,0,5,68.148,0.217,0.976,896,0.041,0.9999,4,0.000000
88,62,52,0,6,62.666,0.587,0.927,1086,3.650,0.9999,5,0.000000
89,62,56,0,5,74.519,0.098,0.984,257,0.765,0.9997,2,0.000000
90,62,56,0,3,50.180,0.715,0.902,1049,1.316,0.9998,3,0.000000
91,62,59,0,6,1.222,0.257,0.921,660,2.061,0.9996,3,0.000000
92,62,43,0,9,38.160,0.311,0.962,421,4.839,0.9991,1,0.000000
93,62,54,0,6,95.552,0.197,0.959,898,2.293,0.9999,5,0.000000
94,62,49,0,7,35.637,0.208,0.972,263,6.924,0.9999,4,0.000000
95,62,59,0,4,35.986,1.467,0.792,796,0.795,0.9972,4,0.000000
96,62,50,1,4,6.171,0.520,0.948,879,1.567,0.9999,4,0.002400
97,62,45,0,8,95.494,0.554,0.958,1105,0.272,0.9997,1,0.000000
98,62,44,0,5,21.012,0.255,0.971,821,0.055,0.9999,3,0.000000
99,62,51,0,7,68.012,0.715,0.844,919,15.293,0.9997,2,0.000000
