client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
46,99,97,0,13,16.249,0.917,0.862,295,0.933,0.9999,4,0.000000
47,99,87,0,9,34.984,0.428,0.974,1176,1.794,0.9996,3,0.000000
48,99,97,0,11,53.774,0.240,0.971,878,0.665,0.9998,2,0.000000
49,99,70,0,4,5.318,0.188,0.973,1093,1.274,0.9999,3,0.000000
50,99,85,0,10,26.266,0.432,0.921,203,2.160,0.9998,4,0.000000
51,99,96,0,9,16.067,0.361,0.958,695,28.214,0.9994,1,0.000000
52,99,90,0,7,54.809,0.548,0.857,815,0.001,0.9994,2,0.000000
53,99,87,0,10,49.993,0.693,0.950,421,1.497,0.9999,5,0.000000
54,99,97,0,12,39.727,0.342,0.956,404,4.760,0.9999,3,0.000000
55,99,73,0,12,84.656,0.036,1.000,604,0.051,0.9998,3,0.000000
56,99,97,0,14,6.570,0.575,0.920,879,0.177,0.9999,4,0.000000
57,99,77,0,10,24.015,0.433,0.968,716,0.175,0.9996,2,0.000000
58,99,92,0,8,56.614,0.463,0.917,1069,0.513,0.9997,2,0.000000
59,99,96,0,10,84.101,0.531,0.909,1053,1.794,0.9996,3,0.000000
60,99,93,0,11,35.602,0.112,0.979,1048,0.283,0.9999,4,0.000000
61,99,78,0,11,33.520,0.146,0.986,1064,2.157,0.9998,2,0.000000
62,99,78,0,6,70.811,0.296,0.969,281,0.000,0.9997,2,0.000000
63,99,77,0,9,61.687,0.228,0.978,786,3.097,0.9999,3,0.000000
64,99,90,0,9,68.866,0.360,0.930,214,0.069,0.9999,5,0.000000
65,99,61,0,5,52.417,1.117,0.837,966,0.651,0.9998,4,0.000000
66,99,97,1,10,5.924,0.265,0.986,368,3.187,0.9999,4,0.000400
67,99,96,0,6,57.669,0.553,0.940,206,3.159,0.9997,2,0.000000
68,99,93,0,13,9.052,0.164,0.984,777,0.377,0.9999,3,0.000000
69,99,73,0,10,69.389,0.182,0.967,879,3.214,0.9999,3,0.000000
70,99,90,0,13,56.644,2.031,0.886,595,2.094,0.9999,3,0.000000
71,99,75,0,6,65.888,0.646,0.973,1108,1.490,0.9999,3,0.000000
72,99,91,0,8,44.578,0.251,0.973,957,3.068,0.9997,1,0.000000
73,99,95,0,13,78.823,0.490,0.956,261,1.163,0.9996,1,0.000000
74,99,83,0,6,32.464,0.936,0.846,973,3.519,0.9998,4,0.000000
75,99,86,1,10,28.718,0.811,0.865,597,2.791,0.9994,1,-0.000200
76,99,83,0,12,73.596,1.033,0.897,595,2.888,0.9997,3,0.000000
77,99,84,0,11,64.990,0.344,0.941,842,2.953,0.9995,1,0.000000
78,99,95,1,10,17.005,0.267,0.965,574,7.415,0.9999,3,0.003800
79,99,85,0,12,2.441,0.515,0.905,1047,0.797,0.9997,3,0.000000
80,99,91,0,9,82.782,0.491,0.922,1170,0.618,0.9998,3,0.000000
81,99,98,0,9,75.189,0.347,0.944,414,2.031,0.9996,1,0.000000
82,99,92,0,13,19.872,0.300,0.951,357,2.769,0.9999,5,0.000000
83,99,98,0,12,6.368,0.250,0.957,237,0.455,0.9999,4,0.000000
84,99,84,0,9,8.401,0.400,0.981,306,0.565,0.9997,1,0.000000
85,99,97,0,10,27.436,0.000,1.000,879,0.060,0.9995,1,0.000000
86,99,97,0,9,36.959,0.146,0.977,472,0.912,0.9997,1,0.000000
87,99,98,0,11,64.601,0.027,1.000,219,5.561,0.9999,5,0.000000
88,99,98,1,10,40.376,0.531,0.927,685,0.032,1.0000,5,0.000200
89,99,94,0,9,7.540,0.072,0.984,818,0.496,0.9999,5,0.000000
90,99,98,0,7,94.096,0.683,0.934,814,0.086,0.9999,5,0.000000
91,99,97,0,10,9.625,0.208,0.921,335,2.376,0.9997,1,0.000000
92,99,87,0,13,22.218,0.452,0.962,529,2.770,0.9998,3,0.000000
93,99,94,0,9,83.624,0.154,0.973,865,5.214,0.9994,1,0.000000
94,99,78,0,9,62.831,0.164,0.986,1101,1.443,0.9998,2,0.000000
95,99,82,1,8,2.380,1.396,0.830,994,52.765,0.9997,2,0.002100
96,99,98,0,8,11.835,0.477,0.948,811,0.032,0.9999,4,0.000000
97,99,98,0,14,20.399,0.356,0.958,356,0.001,0.9999,2,0.000000
98,99,98,0,15,49.744,0.084,0.985,801,0.019,0.9999,4,0.000000
99,99,86,0,11,30.359,0.380,0.891,1037,7.412,0.9999,4,0.000000
