client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
37,19,18,0,2,0.434,0.212,0.955,517,0.688,0.9997,2,0.000000
38,19,9,0,1,38.725,0.467,0.951,606,1.181,0.9995,2,0.000000
39,19,13,0,3,20.974,1.851,0.753,697,5.540,0.9997,2,0.000000
40,19,13,0,3,13.984,0.136,0.941,669,1.077,0.9997,5,0.000000
41,19,14,0,2,90.459,0.846,0.889,203,2.602,0.9999,5,0.000000
42,19,15,0,3,29.292,0.061,0.983,1095,0.008,0.9999,4,0.000000
43,19,16,0,2,83.169,0.367,0.906,1070,0.605,0.9995,3,0.000000
44,19,6,0,1,87.308,1.181,0.918,645,3.660,0.9998,3,0.000000
45,19,16,0,2,40.266,0.429,0.905,980,0.001,0.9999,5,0.000000
46,19,9,0,1,38.996,0.953,0.810,938,4.716,0.9999,5,0.000000
47,19,17,1,2,17.964,0.441,0.897,618,6.388,0.9996,3,0.001900
48,19,18,0,2,46.478,0.307,0.942,765,0.368,0.9999,5,0.000000
49,19,11,0,2,95.358,0.396,0.932,892,0.712,0.9999,3,0.000000
50,19,18,0,2,1.706,0.729,0.789,983,5.213,0.9997,2,0.000000
51,19,5,0,1,88.554,1.217,0.845,315,6.672,0.9994,1,0.000000
52,19,10,0,1,37.628,1.015,0.776,498,0.752,0.9995,1,0.000000
53,19,13,0,2,8.807,0.614,0.900,228,1.305,0.9995,2,0.000000
54,19,5,0,1,33.374,0.676,0.882,658,2.699,0.9998,2,0.000000
55,19,17,0,3,71.912,0.139,0.951,1115,0.527,0.9999,4,0.000000
56,19,16,0,2,10.514,0.544,0.920,551,0.126,0.9998,3,0.000000
57,19,9,0,1,12.556,0.485,0.919,337,0.141,0.9999,5,0.000000
58,19,17,0,2,82.311,0.660,0.900,486,1.901,0.9998,2,0.000000
59,19,8,0,1,63.073,2.757,0.848,1133,3.522,0.9998,5,0.000000
60,19,12,0,2,2.183,0.269,0.938,1156,0.821,0.9999,4,0.000000
61,19,11,0,2,51.017,0.551,0.870,946,7.123,0.9999,5,0.000000
62,19,10,0,1,7.465,0.285,0.969,412,0.022,0.9999,3,0.000000
63,19,15,1,2,86.685,0.511,0.946,1101,0.703,0.9996,2,-0.012700
64,19,18,0,2,82.537,0.727,0.884,1039,6.471,0.9999,5,0.000000
65,19,16,0,2,16.113,1.508,0.837,1200,2.910,0.9999,5,0.000000
66,19,9,0,1,89.610,0.393,0.971,576,1.350,0.9999,5,0.000000
67,19,2,0,1,79.128,0.783,0.896,781,3.892,0.9990,2,0.000000
68,19,16,0,2,19.280,0.321,0.952,467,1.558,0.9999,5,0.000000
69,19,3,0,1,27.389,1.348,0.787,472,12.448,0.9991,1,0.000000
70,19,6,0,1,59.502,1.092,0.886,488,2.141,0.9998,3,0.000000
71,19,16,0,2,99.403,0.653,0.932,699,1.181,0.9999,4,0.000000
72,19,13,0,2,44.225,0.367,0.946,519,3.272,0.9999,5,0.000000
73,19,12,1,2,4.264,0.948,0.868,592,4.137,0.9998,3,-0.007400
74,19,17,0,2,85.946,2.300,0.646,798,8.252,0.9996,2,0.000000
75,19,15,1,2,29.092,0.888,0.824,1072,3.134,0.9993,1,0.000100
76,19,10,0,1,98.732,1.534,0.809,549,12.583,0.9998,4,0.000000
77,19,18,0,2,2.494,0.802,0.882,204,4.073,0.9998,4,0.000000
78,19,15,0,4,41.576,0.234,0.976,905,0.186,0.9995,1,0.000000
79,19,18,0,2,71.231,0.489,0.929,440,1.030,0.9998,4,0.000000
80,19,14,0,2,34.291,1.161,0.859,888,6.780,0.9999,4,0.000000
81,19,17,0,3,31.043,0.686,0.903,940,0.555,0.9999,4,0.000000
82,19,14,0,2,12.708,0.371,0.918,1107,7.773,0.9997,3,0.000000
83,19,11,0,2,73.432,0.563,0.913,722,4.510,0.9998,4,0.000000
84,19,1,0,1,74.852,1.737,0.815,972,8.211,0.9842,1,0.000000
85,19,4,0,1,98.310,0.012,1.000,873,0.001,0.9999,4,0.000000
86,19,3,1,1,77.831,0.817,0.864,553,4.442,0.9998,4,0.007300
87,19,17,0,3,19.278,0.128,0.976,782,5.002,0.9998,2,0.000000
88,19,12,0,2,6.362,0.575,0.915,402,0.001,0.9999,4,0.000000
89,19,3,0,1,61.991,0.036,0.984,597,0.365,0.9997,2,0.000000
90,19,17,0,2,59.916,0.609,0.902,592,0.744,0.9999,4,0.000000
91,19,10,0,1,33.357,0.309,0.895,365,3.902,0.9998,3,0.000000
92,19,14,0,2,30.896,0.475,0.899,1137,3.094,0.9994,1,0.000000
93,19,2,1,1,76.745,0.456,0.919,1157,1.864,0.9997,2,0.005600
94,19,6,0,1,86.997,0.786,0.903,317,1.188,0.9998,2,0.000000
95,19,14,0,3,39.011,0.478,0.925,901,0.650,0.9998,3,0.000000
96,19,8,0,1,56.796,0.618,0.948,258,1.929,0.9998,2,0.000000
97,19,1,0,1,20.493,2.481,0.817,563,9.528,0.9913,1,0.000000
98,19,6,0,1,12.846,0.573,0.941,499,0.468,0.9999,5,0.000000
99,19,3,0,1,57.688,1.695,0.734,630,13.669,0.9992,1,0.000000
