client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,pcdi,contribution
40,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,41208.50,0.000000
41,2,1,0,1,37.427,0.680,0.881,845,9.619,0.9991,4,21036.10,0.000000
42,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,23965.60,0.000000
43,2,1,0,1,90.399,1.445,0.720,774,5.036,0.9988,4,14304.90,0.000000
44,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,76456.90,0.000000
45,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,88320.00,0.000000
46,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,29692.00,0.000000
47,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,37079.60,0.000000
48,2,1,0,1,14.238,1.101,0.750,277,29.724,0.9968,4,11346.50,0.000000
49,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,12942.40,0.000000
50,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,129564.40,0.000000
51,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,51940.90,0.000000
52,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,100201.60,0.000000
53,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,31350.00,0.000000
54,2,-1,1,0,51.749,0.000,0.000,0,0.000,0.9998,4,84388.40,-0.009500
55,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,183012.10,0.000000
56,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,19722.90,0.000000
57,2,1,0,1,75.758,0.632,0.889,328,6.673,0.9987,5,20598.00,0.000000
58,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,147194.00,0.000000
59,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,17494.00,0.000000
60,2,-1,1,0,1.607,0.000,0.000,0,0.000,0.9997,4,14008.50,0.008100
61,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,86826.90,0.000000
62,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,5564.10,0.000000
63,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,37212.50,0.000000
64,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,63318.40,0.000000
65,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,96534.40,0.000000
66,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,78542.90,0.000000
67,2,1,0,1,76.978,1.098,0.742,579,7.285,0.9981,4,6426.10,0.000000
68,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,5704.10,0.000000
69,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,7428.00,0.000000
70,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,50551.60,0.000000
71,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,36013.60,0.000000
72,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,11676.40,0.000000
73,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,133690.50,0.000000
74,2,-1,1,0,76.944,0.000,0.000,0,0.000,0.9995,2,105848.00,-0.003600
75,2,1,0,1,7.177,0.457,0.951,890,7.620,0.9982,2,51562.40,0.000000
76,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,411810.90,0.000000
77,2,1,0,1,70.394,1.025,0.731,646,2.893,0.9991,5,23404.90,0.000000
78,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,10772.10,0.000000
79,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,4858.50,0.000000
80,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,98554.10,0.000000
81,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,71218.40,0.000000
82,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,56507.60,0.000000
83,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,31754.90,0.000000
84,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,19099.60,0.000000
85,2,-1,1,0,66.334,0.000,0.000,0,0.000,0.9998,4,42070.90,0.012300
86,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,32258.50,0.000000
87,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,22446.40,0.000000
88,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,114172.00,0.000000
89,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,77270.90,0.000000
90,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,67758.40,0.000000
91,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,77541.60,0.000000
92,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,167480.90,0.000000
93,2,-1,1,0,46.956,0.000,0.000,0,0.000,0.9993,5,10050.10,0.012000
94,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,75362.40,0.000000
95,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,31153.60,0.000000
96,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,39949.60,0.000000
97,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,60345.60,0.000000
98,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,60276.40,0.000000
99,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,71710.40,0.000000
