id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
8.800000000000000000e+01,1.060000000000000000e+02,1.060000000000000000e+02,1.000000000000000000e+00,2.700000000000000000e+01,8.938077390193939209e-01,8.461538461538461453e-01,1.130000000000000000e+03,1.766603995362629048e-02,9.999048974111200971e-01,4.000000000000000000e+00,2.073440000000000146e+04,3.199999999999980638e-03
8.900000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,1.162977265194058418e-01,9.772727272727272929e-01,5.790000000000000000e+02,5.411137996552601859e-01,9.995919852645915871e-01,1.000000000000000000e+00,1.851839999999999782e+04,0.000000000000000000e+00
9.000000000000000000e+01,1.060000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.419522792100906372e-01,9.591836734693877098e-01,1.108000000000000000e+03,2.907151069504251062e+00,9.995151787422897893e-01,1.000000000000000000e+00,2.486160000000000218e+04,0.000000000000000000e+00
9.100000000000000000e+01,1.060000000000000000e+02,1.060000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,3.301634900271892548e-01,9.423076923076922906e-01,5.460000000000000000e+02,1.330605526674948580e+00,9.999031183591525762e-01,5.000000000000000000e+00,2.142650000000000000e+04,1.800000000000023803e-03
9.200000000000000000e+01,1.060000000000000000e+02,1.010000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,1.797763053327798843e-01,9.638554216867469826e-01,7.780000000000000000e+02,5.451358334884855994e-01,9.999550084983690468e-01,5.000000000000000000e+00,1.252580999999999913e+05,0.000000000000000000e+00
9.300000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.209701590240001678e-01,9.333333333333333481e-01,5.850000000000000000e+02,1.392513611190388315e-02,9.997011850928521071e-01,2.000000000000000000e+00,3.973650000000000000e+04,0.000000000000000000e+00
9.400000000000000000e+01,1.060000000000000000e+02,1.010000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,3.021297417581081390e-01,8.484848484848485084e-01,3.790000000000000000e+02,6.395181588350427937e+00,9.992368395526326497e-01,1.000000000000000000e+00,9.820899999999999636e+03,0.000000000000000000e+00
9.500000000000000000e+01,1.060000000000000000e+02,9.900000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,5.096992850303649902e-02,1.000000000000000000e+00,7.050000000000000000e+02,9.794526842116372256e-01,9.995018617127666705e-01,2.000000000000000000e+00,9.544099999999998545e+03,0.000000000000000000e+00
9.600000000000000000e+01,1.060000000000000000e+02,9.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.012800633907318115e-01,1.000000000000000000e+00,1.188000000000000000e+03,8.681160667875437165e-01,9.993222035374750289e-01,1.000000000000000000e+00,3.048000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+01,1.060000000000000000e+02,9.600000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.061110273934900761e+00,8.769230769230769162e-01,5.700000000000000000e+02,5.282673828417987494e-01,9.998986090828546613e-01,5.000000000000000000e+00,8.011050000000000000e+04,0.000000000000000000e+00
9.800000000000000000e+01,1.060000000000000000e+02,1.040000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,9.183846390806138515e-02,9.834710743801653443e-01,1.110000000000000000e+03,2.792630794875028410e-01,9.997614854816363472e-01,1.000000000000000000e+00,4.069995999999999767e+05,0.000000000000000000e+00
9.900000000000000000e+01,1.060000000000000000e+02,9.700000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,4.290563911199569702e-01,9.622641509433962348e-01,2.490000000000000000e+02,1.577965801588341026e-03,9.997863335030092724e-01,5.000000000000000000e+00,5.048609999999999854e+04,0.000000000000000000e+00
