client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
68,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
69,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
70,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
71,2,1,0,1,68.281,0.2050,0.9667,737,5.0961,0.9978,4,0.000000
72,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
73,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
74,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
75,2,1,0,1,77.511,2.8697,0.8000,256,16.1827,0.9887,1,0.000000
76,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
77,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
78,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
79,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
80,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
81,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
82,2,-1,1,0,92.487,0.0000,0.0000,0,0.0000,0.9995,4,-0.012700
83,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
84,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
85,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
86,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
87,2,1,0,1,90.522,2.9009,0.5686,895,5.9154,0.9839,1,0.000000
88,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
89,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
90,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
91,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
92,2,-1,1,0,74.051,0.0000,0.0000,0,0.0000,0.9997,3,0.002600
93,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
94,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
95,2,-1,1,0,48.013,0.0000,0.0000,0,0.0000,0.9997,4,0.012800
96,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
97,2,-1,1,0,9.692,0.0000,0.0000,0,0.0000,0.9996,2,0.005900
98,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
99,2,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
