client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
24,35,27,0,2,61.979,0.7211,0.8667,268,1.8416,0.9999,4,0.000000
25,35,31,0,2,47.308,0.9768,0.9000,939,4.4765,0.9999,4,0.000000
26,35,4,0,1,73.043,0.8744,0.9104,591,3.0945,0.9998,3,0.000000
27,35,28,0,6,35.469,0.5151,0.9020,1153,2.3723,0.9997,2,0.000000
28,35,24,0,3,99.675,0.2119,0.9524,1105,0.5022,0.9999,4,0.000000
29,35,18,0,2,10.309,1.0125,0.8594,570,14.7945,0.9998,4,0.000000
30,35,25,0,3,1.951,0.6400,0.9130,225,0.0183,0.9998,3,0.000000
31,35,30,0,5,26.910,0.3123,0.9388,907,0.6596,0.9999,4,0.000000
32,35,29,0,6,40.561,0.3503,0.8571,775,0.1345,0.9995,2,0.000000
33,35,26,0,2,90.445,0.8744,0.8704,897,5.2076,0.9996,3,0.000000
34,35,14,0,2,32.189,0.0879,1.0000,716,2.5525,0.9999,4,0.000000
35,35,30,0,2,76.029,0.0204,1.0000,1003,0.0194,0.9995,3,0.000000
36,35,33,0,5,2.342,0.8400,0.9178,794,2.0743,0.9998,3,0.000000
37,35,14,0,2,6.549,1.0162,0.9028,577,2.4193,0.9998,2,0.000000
38,35,28,0,3,22.309,0.1579,0.9846,857,2.8268,0.9999,3,0.000000
39,35,30,0,4,63.470,0.1944,0.9672,371,3.0393,0.9993,1,0.000000
40,35,27,0,2,33.360,0.1779,0.9608,1074,3.3342,0.9997,3,0.000000
41,35,34,0,5,34.908,0.6901,0.9014,787,0.0931,0.9999,5,0.000000
42,35,22,0,4,90.622,0.8385,0.8548,1009,4.4295,0.9999,4,0.000000
43,35,33,0,4,17.349,0.7052,0.7857,386,4.6668,0.9995,3,0.000000
44,35,11,0,2,97.210,0.3240,0.9524,799,1.6238,0.9999,3,0.000000
45,35,26,0,3,71.115,1.0314,0.8718,498,2.1991,0.9999,5,0.000000
46,35,33,1,4,24.547,0.2258,0.9167,915,3.0577,0.9995,1,-0.002900
47,35,23,0,5,44.405,0.5242,0.9324,1041,2.2107,0.9998,2,0.000000
48,35,34,1,5,24.601,0.7518,0.9324,805,3.9345,0.9999,4,0.003100
49,35,23,0,4,42.939,1.6072,0.8293,512,3.3676,0.9998,4,0.000000
50,35,12,1,2,46.543,0.5766,0.8824,913,4.6102,0.9999,5,-0.002800
51,35,28,0,5,99.327,0.4029,0.9412,401,1.3711,0.9999,4,0.000000
52,35,34,0,4,43.744,0.2553,0.9423,1120,3.2267,0.9999,5,0.000000
53,35,26,0,3,69.762,0.3698,0.9508,571,0.4474,0.9999,4,0.000000
54,35,22,0,3,45.668,0.8920,0.9155,402,8.5359,0.9995,1,0.000000
55,35,30,0,6,9.141,0.9324,0.9344,232,0.7481,0.9999,3,0.000000
56,35,31,0,3,9.877,0.4462,0.9394,574,2.3301,0.9997,2,0.000000
57,35,29,0,2,81.859,0.3862,0.9286,781,1.3141,0.9996,1,0.000000
58,35,29,0,7,43.468,0.2728,0.9388,382,0.8830,0.9997,2,0.000000
59,35,11,0,2,58.915,0.4724,0.9500,601,0.4220,0.9997,3,0.000000
60,35,19,0,3,70.149,0.8588,0.9074,829,9.2270,0.9997,2,0.000000
61,35,24,1,3,99.980,0.4239,0.9254,449,0.7536,0.9998,3,-0.003900
62,35,31,0,5,56.300,0.4460,0.9104,221,8.3686,0.9999,4,0.000000
63,35,34,0,5,9.712,0.3772,0.8889,262,11.8421,0.9996,1,0.000000
64,35,30,0,6,55.817,0.0652,1.0000,1173,1.2031,0.9999,3,0.000000
65,35,5,0,1,22.529,1.8267,0.8696,211,1.4561,0.9921,2,0.000000
66,35,29,0,3,62.469,0.3290,0.9333,1197,0.0348,0.9998,2,0.000000
67,35,32,0,4,4.519,0.3164,0.9571,981,1.6190,0.9999,5,0.000000
68,35,28,1,4,38.349,0.2323,0.9184,910,1.5523,0.9996,2,0.000100
69,35,27,0,5,34.507,0.2606,0.9750,200,3.8136,0.9998,4,0.000000
70,35,24,0,2,24.351,0.2362,0.9474,583,2.0274,0.9998,4,0.000000
71,35,34,0,2,24.210,0.2743,0.9667,1190,0.1632,0.9998,4,0.000000
72,35,27,0,2,61.289,0.2025,0.9538,648,1.0483,0.9999,4,0.000000
73,35,27,0,4,18.597,0.3543,0.9467,1148,13.4491,0.9996,1,0.000000
74,35,32,0,5,57.037,1.0246,0.8525,419,28.5984,0.9999,5,0.000000
75,35,24,0,3,3.075,0.4288,0.9333,770,1.2848,0.9997,2,0.000000
76,35,31,0,3,83.045,2.6858,0.8824,1034,6.3476,0.9999,5,0.000000
77,35,26,0,3,82.378,0.3765,0.9412,1018,1.9481,0.9995,1,0.000000
78,35,33,0,3,51.846,0.1451,0.9718,1100,50.1407,0.9998,2,0.000000
79,35,29,0,3,57.398,0.4410,0.9344,429,7.3653,0.9996,1,0.000000
80,35,20,0,3,70.184,0.4571,0.9646,476,1.4924,1.0000,5,0.000000
81,35,28,0,4,37.477,0.6943,0.8980,966,2.4444,0.9998,2,0.000000
82,35,34,0,5,57.737,0.4330,0.8958,434,1.8676,0.9993,1,0.000000
83,35,30,0,3,86.548,0.7661,0.9091,790,3.9105,0.9998,3,0.000000
84,35,31,0,5,13.467,0.3042,0.9683,558,0.6761,0.9999,5,0.000000
85,35,33,1,4,16.814,0.2011,0.9663,208,0.1881,0.9998,2,0.023400
86,35,28,0,3,5.937,0.1817,0.9701,975,1.5417,0.9997,2,0.000000
87,35,1,0,1,90.522,2.9009,0.5686,895,5.9154,0.9839,1,0.000000
88,35,9,0,1,19.242,0.5873,0.8654,920,4.2122,0.9999,4,0.000000
89,35,32,0,9,31.272,0.3254,0.8636,723,1.1341,0.9994,2,0.000000
90,35,21,0,2,13.042,0.7203,0.8909,1149,2.1127,0.9999,3,0.000000
91,35,24,0,4,22.243,0.7915,0.8636,506,2.5057,0.9997,2,0.000000
92,35,29,0,3,12.907,0.2084,0.9857,379,5.5478,0.9998,2,0.000000
93,35,18,0,3,87.901,0.2971,0.9524,1097,0.6797,0.9999,4,0.000000
94,35,6,0,1,22.183,0.5590,0.9062,587,0.0051,0.9995,5,0.000000
95,35,33,0,5,90.232,0.6256,0.8491,684,0.0740,0.9992,1,0.000000
96,35,32,0,2,50.322,0.1793,0.9667,940,0.0013,0.9999,4,0.000000
97,35,26,0,4,43.861,0.5716,0.9647,1055,0.7385,1.0000,5,0.000000
98,35,29,0,5,94.949,0.8199,0.8525,1137,3.2155,0.9998,3,0.000000
99,35,14,0,2,99.639,0.9792,0.9014,754,0.0000,0.9999,4,0.000000
