client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
43,101,99,0,12,54.097,0.7635,0.8500,505,3.4064,0.9997,1,0.000000
44,101,89,0,7,92.560,0.6242,0.8833,1041,2.1198,0.9996,2,0.000000
45,101,99,0,13,79.364,0.1995,0.9667,530,0.0900,0.9999,5,0.000000
46,101,100,1,12,46.668,0.8487,0.9167,297,3.3903,0.9994,1,-0.000400
47,101,95,0,13,79.866,0.4234,0.9667,766,2.6631,0.9998,2,0.000000
48,101,98,0,9,16.769,0.3319,0.9167,500,3.1466,0.9997,2,0.000000
49,101,97,0,8,88.904,1.0936,0.8667,879,5.0157,0.9998,3,0.000000
50,101,90,1,16,35.964,0.7441,0.9000,560,0.5695,0.9996,1,0.000500
51,101,79,0,7,50.272,0.6042,0.9333,984,3.4974,0.9996,1,0.000000
52,101,99,0,13,61.533,0.2576,0.9500,443,1.1187,0.9999,3,0.000000
53,101,95,0,10,60.165,0.7114,0.9000,1009,2.0037,0.9998,2,0.000000
54,101,98,0,12,61.971,0.4452,0.9167,202,1.3584,0.9998,3,0.000000
55,101,94,0,11,95.716,1.0064,0.8667,969,3.4187,0.9999,4,0.000000
56,101,97,0,13,31.728,0.1969,0.9833,740,1.9128,0.9998,2,0.000000
57,101,99,0,14,32.239,0.6219,0.9167,1183,1.6512,0.9997,2,0.000000
58,101,99,0,8,30.280,0.3702,0.9000,1165,2.7952,0.9996,1,0.000000
59,101,87,1,7,50.482,0.5273,0.9167,785,3.1673,0.9997,1,0.000000
60,101,100,0,11,82.253,0.5320,0.9167,254,4.4565,0.9997,1,0.000000
61,101,96,0,13,19.924,0.4483,0.9000,1091,3.8090,0.9997,1,0.000000
62,101,95,0,10,28.957,1.0717,0.9000,306,6.0886,0.9996,2,0.000000
63,101,56,0,7,18.736,0.9023,0.8833,440,1.9970,0.9995,1,0.000000
64,101,98,0,14,16.368,0.5484,0.8833,727,3.5284,0.9997,2,0.000000
65,101,97,0,8,49.489,0.4809,0.9000,1108,0.6205,0.9998,3,0.000000
66,101,99,1,14,60.320,0.4814,0.9000,1045,2.3607,0.9997,2,0.001100
67,101,94,0,6,21.976,0.7630,0.8833,333,2.7797,0.9999,5,0.000000
68,101,80,0,6,57.765,0.5439,0.9000,398,1.8256,0.9997,2,0.000000
69,101,84,0,6,53.846,0.8315,0.8500,382,3.3346,0.9996,1,0.000000
70,101,86,0,9,42.347,0.7349,0.8667,203,2.4325,0.9999,4,0.000000
71,101,96,0,12,46.745,0.5238,0.9000,271,3.1488,0.9998,3,0.000000
72,101,94,0,14,86.046,0.7276,0.9000,954,1.6064,0.9998,2,0.000000
73,101,92,0,9,21.500,0.5994,0.8833,226,1.7128,0.9999,5,0.000000
74,101,100,0,11,34.169,0.7319,0.8667,863,1.3205,0.9999,4,0.000000
75,101,99,0,10,85.431,0.9076,0.8833,1199,2.7021,0.9996,1,0.000000
76,101,88,0,8,94.682,0.6082,0.9167,625,0.2391,0.9999,3,0.000000
77,101,71,0,6,35.410,0.5885,0.9000,358,2.2645,0.9999,4,0.000000
78,101,98,0,12,96.397,0.8669,0.8667,625,3.1525,0.9997,2,0.000000
79,101,95,0,7,96.781,0.0541,1.0000,547,1.2091,0.9999,5,0.000000
80,101,100,0,9,5.133,1.2080,0.8500,370,4.4107,0.9999,4,0.000000
81,101,71,0,9,83.514,0.5983,0.9333,837,3.4941,0.9999,5,0.000000
82,101,77,1,8,49.039,0.5113,0.9000,483,2.3167,0.9999,5,0.000100
83,101,100,0,13,7.299,0.8145,0.9000,710,0.5550,0.9999,5,0.000000
84,101,96,0,17,33.583,0.5389,0.8833,588,1.0775,0.9999,5,0.000000
85,101,80,0,6,93.461,0.2084,0.9667,339,2.5221,0.9996,1,0.000000
86,101,82,0,6,98.322,0.6946,0.8667,980,0.5190,0.9999,5,0.000000
87,101,94,0,15,30.362,1.0746,0.9000,642,1.8485,0.9999,5,0.000000
88,101,96,0,9,38.951,0.6121,0.9000,668,2.5247,0.9998,4,0.000000
89,101,61,0,7,53.722,0.8702,0.8833,996,2.9921,0.9998,3,0.000000
90,101,100,0,10,45.557,0.7396,0.9167,861,4.8146,0.9997,1,0.000000
91,101,62,0,10,25.402,1.2132,0.8833,1127,4.1634,0.9999,5,0.000000
92,101,97,1,11,3.960,0.3475,0.9333,238,2.7103,0.9999,5,0.000400
93,101,97,0,13,77.576,0.4102,0.9167,798,3.1204,0.9996,1,0.000000
94,101,90,0,9,91.634,0.1494,0.9500,320,1.6991,0.9999,5,0.000000
95,101,98,0,13,18.385,0.5371,0.8833,964,3.3137,0.9996,1,0.000000
96,101,100,0,8,64.664,0.3277,0.9500,875,4.5150,0.9998,4,0.000000
97,101,97,0,12,57.119,0.3491,0.9167,1074,1.4421,0.9999,4,0.000000
98,101,96,0,14,3.879,0.5856,0.8833,615,1.2232,0.9995,1,0.000000
99,101,86,0,12,9.715,0.2833,0.9333,759,4.1884,0.9997,2,0.000000
