client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
24,24,5,0,1,10.938,0.8442,0.8500,1184,3.0091,0.9995,4,0.000000
25,24,6,0,1,41.098,0.8697,0.8333,1056,4.6343,0.9997,3,0.000000
26,24,4,0,1,73.043,0.8744,0.9104,591,3.0945,0.9998,3,0.000000
27,24,21,0,5,3.333,0.5652,0.8824,531,1.9276,0.9999,5,0.000000
28,24,23,1,2,99.675,0.4304,0.9524,309,1.2498,0.9999,4,0.006900
29,24,18,0,2,10.309,1.0125,0.8594,570,14.7945,0.9998,4,0.000000
30,24,19,0,2,46.021,0.4346,0.9348,1086,0.0844,0.9999,5,0.000000
31,24,20,0,4,15.519,0.4915,0.8980,878,1.6865,0.9998,3,0.000000
32,24,22,0,4,57.807,0.5037,0.8095,922,3.3160,0.9996,4,0.000000
33,24,8,0,1,54.348,0.8331,0.8889,1061,6.7748,0.9997,3,0.000000
34,24,14,0,2,32.189,0.0879,1.0000,716,2.5525,0.9999,4,0.000000
35,24,1,0,1,74.501,0.4998,0.7619,957,0.6192,0.9964,4,0.000000
36,24,21,0,3,97.761,0.9348,0.9041,400,2.7074,0.9999,3,0.000000
37,24,14,0,2,6.549,1.0162,0.9028,577,2.4193,0.9998,2,0.000000
38,24,21,0,2,81.240,0.2260,0.9385,438,3.8178,0.9998,2,0.000000
39,24,22,0,3,92.630,0.1129,0.9672,521,1.7567,0.9996,1,0.000000
40,24,2,0,1,65.963,0.2556,0.9608,725,0.2123,0.9996,3,0.000000
41,24,16,0,2,43.565,0.8628,0.9296,1057,1.7599,0.9999,3,0.000000
42,24,22,0,4,90.622,0.8385,0.8548,1009,4.4295,0.9999,4,0.000000
43,24,17,0,3,95.239,0.8468,0.7500,606,2.4575,0.9994,1,0.000000
44,24,11,0,2,97.210,0.3240,0.9524,799,1.6238,0.9999,3,0.000000
45,24,13,0,2,18.287,1.1309,0.8333,502,15.9319,0.9999,5,0.000000
46,24,23,0,2,74.425,0.2677,0.9375,973,0.9464,0.9998,4,0.000000
47,24,23,0,5,44.405,0.5242,0.9324,1041,2.2107,0.9998,2,0.000000
48,24,17,0,3,85.496,0.1761,0.9730,609,0.9351,0.9998,4,0.000000
49,24,23,0,4,42.939,1.6072,0.8293,512,3.3676,0.9998,4,0.000000
50,24,12,0,2,74.571,0.5766,0.8824,913,4.6102,0.9998,4,0.000000
51,24,23,1,3,54.787,0.4670,0.9118,703,3.8821,0.9998,2,-0.000300
52,24,8,0,1,90.681,0.8936,0.8462,1052,4.7395,0.9998,2,0.000000
53,24,4,0,1,14.688,0.5520,0.9180,758,1.3054,0.9999,5,0.000000
54,24,22,0,3,45.668,0.8920,0.9155,402,8.5359,0.9995,1,0.000000
55,24,22,0,4,24.843,0.7250,0.9344,229,1.8881,1.0000,5,0.000000
56,24,1,0,1,61.647,1.2395,0.8030,611,3.5088,0.9977,4,0.000000
57,24,5,0,1,5.336,0.5211,0.9286,542,1.9432,0.9991,1,0.000000
58,24,17,1,4,63.895,0.5201,0.8776,1117,1.2071,0.9998,2,0.003200
59,24,11,0,2,58.915,0.4724,0.9500,601,0.4220,0.9997,3,0.000000
60,24,19,0,3,70.149,0.8588,0.9074,829,9.2270,0.9997,2,0.000000
61,24,15,1,2,12.317,0.2529,0.9701,701,2.6599,0.9993,1,0.002300
62,24,22,0,3,13.136,0.4926,0.9104,595,28.1558,0.9996,1,0.000000
63,24,20,0,3,81.089,0.4365,0.8889,1173,7.1696,0.9997,1,0.000000
64,24,21,0,3,78.755,0.0844,0.9787,648,0.0912,0.9996,1,0.000000
65,24,5,0,1,22.529,1.8267,0.8696,211,1.4561,0.9921,2,0.000000
66,24,11,0,2,69.462,0.2906,0.9333,1082,0.2294,0.9999,4,0.000000
67,24,15,0,3,46.840,0.3583,0.9429,1137,1.5292,0.9999,4,0.000000
68,24,22,0,3,93.961,0.3168,0.8980,430,4.0463,0.9995,1,0.000000
69,24,13,0,4,90.278,0.3403,0.9750,1001,0.4254,0.9998,4,0.000000
70,24,9,1,1,24.351,0.2268,0.9474,469,3.2898,0.9998,4,0.002500
71,24,1,0,1,68.281,0.2050,0.9667,737,5.0961,0.9978,4,0.000000
72,24,8,0,1,78.681,0.3351,0.9538,537,2.8399,0.9996,1,0.000000
73,24,4,0,1,54.282,0.5953,0.9467,490,3.6942,0.9995,1,0.000000
74,24,17,0,3,89.173,0.8632,0.8525,742,0.2482,0.9998,3,0.000000
75,24,18,1,2,3.075,0.2788,0.9333,677,0.2081,0.9997,2,0.004500
76,24,4,0,1,99.909,2.4779,0.8088,1017,1.8892,0.9999,5,0.000000
77,24,15,0,2,30.859,0.3827,0.9265,1014,1.7690,0.9998,1,0.000000
78,24,9,0,1,22.980,0.3336,0.9296,268,0.0104,0.9999,5,0.000000
79,24,17,0,2,50.707,0.0844,0.9836,447,0.0501,0.9998,3,0.000000
80,24,20,0,3,70.184,0.4571,0.9646,476,1.4924,1.0000,5,0.000000
81,24,21,0,3,72.536,0.8350,0.8776,431,5.7206,0.9997,1,0.000000
82,24,19,0,4,12.283,0.2632,0.9583,1159,2.1297,0.9994,1,0.000000
83,24,18,0,2,57.621,0.5797,0.8909,471,2.5761,0.9996,2,0.000000
84,24,3,1,1,93.526,0.3636,0.9683,865,3.6420,0.9998,3,0.002100
85,24,7,0,1,56.202,0.4495,0.9551,564,0.0205,0.9997,1,0.000000
86,24,5,1,1,80.362,0.2450,0.9701,1137,3.8942,0.9999,3,-0.000100
87,24,1,0,1,90.522,2.9009,0.5686,895,5.9154,0.9839,1,0.000000
88,24,9,0,1,19.242,0.5873,0.8654,920,4.2122,0.9999,4,0.000000
89,24,23,0,8,33.330,0.3844,0.8636,698,0.0467,0.9996,4,0.000000
90,24,21,0,2,13.042,0.7203,0.8909,1149,2.1127,0.9999,3,0.000000
91,24,19,1,3,22.243,0.8533,0.8788,436,1.3544,0.9997,2,-0.000800
92,24,23,0,2,51.866,0.3285,0.9286,629,1.8191,0.9999,5,0.000000
93,24,18,0,3,87.901,0.2971,0.9524,1097,0.6797,0.9999,4,0.000000
94,24,6,0,1,22.183,0.5590,0.9062,587,0.0051,0.9995,5,0.000000
95,24,23,0,4,63.493,1.2326,0.7736,448,24.2699,0.9973,3,0.000000
96,24,4,0,1,18.200,0.6329,0.9000,859,3.2760,0.9999,3,0.000000
97,24,23,0,3,93.152,0.4966,0.9529,209,5.1731,0.9996,1,0.000000
98,24,20,0,3,68.948,0.9685,0.8197,672,4.6281,0.9997,2,0.000000
99,24,14,0,2,99.639,0.9792,0.9014,754,0.0000,0.9999,4,0.000000
