client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
26,51,4,0,1,73.043,0.8744,0.9104,591,3.0945,0.9998,3,0.000000
27,51,44,1,8,86.332,0.2735,0.9608,988,0.4061,0.9997,1,0.001900
28,51,45,0,4,20.260,0.4043,0.9286,952,0.7774,0.9999,4,0.000000
29,51,49,0,5,4.267,1.3243,0.8125,933,25.1614,0.9995,1,0.000000
30,51,46,0,4,55.248,0.6652,0.9348,1005,0.5016,0.9999,5,0.000000
31,51,44,0,7,81.047,0.3039,0.9592,1136,1.6435,0.9998,3,0.000000
32,51,48,0,7,8.721,0.2003,0.9048,441,8.0531,0.9996,4,0.000000
33,51,44,0,3,30.183,0.6407,0.9444,304,0.8874,0.9999,5,0.000000
34,51,14,0,2,32.189,0.0879,1.0000,716,2.5525,0.9999,4,0.000000
35,51,42,0,4,65.132,0.0055,1.0000,573,0.8186,0.9996,3,0.000000
36,51,39,0,6,65.966,0.8878,0.9452,1020,2.9972,0.9999,3,0.000000
37,51,50,0,7,42.957,1.1491,0.9444,267,7.9464,0.9999,4,0.000000
38,51,50,0,7,48.506,0.1461,0.9692,340,3.5363,0.9996,1,0.000000
39,51,46,1,8,42.827,0.1189,0.9836,307,0.3549,0.9999,5,0.001700
40,51,27,0,2,33.360,0.1779,0.9608,1074,3.3342,0.9997,3,0.000000
41,51,34,0,5,34.908,0.6901,0.9014,787,0.0931,0.9999,5,0.000000
42,51,40,0,5,55.366,0.9428,0.8387,781,5.1872,0.9999,4,0.000000
43,51,40,0,6,58.215,0.6224,0.7857,923,1.4589,0.9996,4,0.000000
44,51,45,0,3,34.259,0.2520,0.9841,937,0.8315,0.9999,5,0.000000
45,51,26,0,3,71.115,1.0314,0.8718,498,2.1991,0.9999,5,0.000000
46,51,35,0,5,24.547,0.1862,0.9167,334,1.1519,0.9995,1,0.000000
47,51,41,0,7,25.164,0.5681,0.9459,470,2.7212,0.9997,1,0.000000
48,51,48,1,9,19.295,0.1862,0.9865,295,1.2439,0.9999,5,-0.006600
49,51,46,0,5,35.257,1.5605,0.8780,893,1.9874,0.9997,3,0.000000
50,51,50,0,5,98.586,0.1903,0.9608,908,4.7480,0.9999,5,0.000000
51,51,28,0,5,99.327,0.4029,0.9412,401,1.3711,0.9999,4,0.000000
52,51,42,0,6,91.802,0.2809,0.9038,752,2.0914,0.9997,1,0.000000
53,51,26,0,3,69.762,0.3698,0.9508,571,0.4474,0.9999,4,0.000000
54,51,22,0,3,45.668,0.8920,0.9155,402,8.5359,0.9995,1,0.000000
55,51,30,0,6,9.141,0.9324,0.9344,232,0.7481,0.9999,3,0.000000
56,51,49,0,4,87.878,0.6561,0.8939,824,3.8617,0.9999,4,0.000000
57,51,40,0,3,86.429,0.3593,0.9464,1096,0.9877,0.9999,3,0.000000
58,51,41,0,8,73.662,0.3392,0.9184,1024,2.3816,0.9998,2,0.000000
59,51,48,0,3,12.694,0.3310,0.9500,504,1.9298,0.9995,1,0.000000
60,51,50,0,6,33.080,1.0449,0.9259,622,2.5859,0.9999,5,0.000000
61,51,47,0,6,68.776,0.2611,0.9552,1114,1.6760,0.9999,5,0.000000
62,51,40,0,6,87.235,0.5065,0.9552,755,0.0002,0.9999,4,0.000000
63,51,48,0,9,89.696,0.4912,0.8333,504,2.3966,0.9997,3,0.000000
64,51,42,0,7,54.838,0.0336,1.0000,490,1.2469,0.9998,3,0.000000
65,51,45,0,3,58.135,1.0351,0.8913,1083,51.4705,1.0000,5,0.000000
66,51,46,1,5,98.455,0.2517,0.9500,750,0.0973,0.9999,5,0.002300
67,51,44,0,6,9.316,0.1291,0.9857,1112,0.9446,0.9999,5,0.000000
68,51,40,0,7,96.639,0.1639,0.9592,275,2.1475,0.9999,4,0.000000
69,51,43,0,6,2.735,0.0918,1.0000,690,0.0869,0.9995,1,0.000000
70,51,42,0,3,38.529,0.0969,0.9737,1071,0.7957,0.9992,1,0.000000
71,51,46,1,3,82.049,0.0149,1.0000,1136,0.0113,0.9996,1,-0.009200
72,51,45,0,4,68.121,0.1609,0.9692,952,0.7030,0.9996,1,0.000000
73,51,41,0,6,8.653,0.3853,0.9467,1028,0.7495,0.9999,4,0.000000
74,51,49,0,9,93.519,0.8374,0.9180,765,0.0345,0.9999,5,0.000000
75,51,24,0,3,3.075,0.4288,0.9333,770,1.2848,0.9997,2,0.000000
76,51,45,0,6,90.797,2.5385,0.8971,669,5.6206,0.9999,4,0.000000
77,51,37,0,4,41.680,0.3374,0.9412,599,0.5403,0.9999,3,0.000000
78,51,47,0,5,18.200,0.2302,0.9577,508,30.4579,0.9998,3,0.000000
79,51,50,0,4,53.859,0.1265,0.9672,1028,0.1425,0.9997,1,0.000000
80,51,45,0,5,55.784,0.4046,0.9646,410,2.3109,1.0000,4,0.000000
81,51,48,0,5,53.146,0.7671,0.8980,681,0.6029,0.9999,5,0.000000
82,51,48,0,6,40.410,0.1770,0.9792,862,1.6464,0.9991,1,0.000000
83,51,37,0,4,37.145,0.7653,0.9091,602,5.6020,0.9998,3,0.000000
84,51,31,0,5,13.467,0.3042,0.9683,558,0.6761,0.9999,5,0.000000
85,51,35,0,5,16.814,0.1988,0.9663,1175,0.0090,0.9998,2,0.000000
86,51,38,0,5,40.518,0.2032,0.9701,331,0.7350,0.9999,5,0.000000
87,51,1,0,1,90.522,2.9009,0.5686,895,5.9154,0.9839,1,0.000000
88,51,41,1,2,73.580,0.2167,0.9615,989,1.8174,0.9999,5,0.002800
89,51,40,0,11,18.155,0.1935,0.9091,1027,0.1872,0.9997,5,0.000000
90,51,49,1,4,69.229,0.3055,0.9273,480,3.1574,0.9997,2,-0.005900
91,51,49,0,6,7.961,0.6065,0.8788,1103,2.4382,0.9995,1,0.000000
92,51,50,0,6,77.500,0.1789,0.9857,1025,3.0138,0.9999,3,0.000000
93,51,18,0,3,87.901,0.2971,0.9524,1097,0.6797,0.9999,4,0.000000
94,51,43,0,2,48.570,0.4203,0.9688,791,1.3640,0.9998,3,0.000000
95,51,49,0,7,27.306,0.8510,0.8868,283,3.3351,0.9999,5,0.000000
96,51,43,0,4,27.729,0.1273,0.9833,741,0.0972,0.9999,5,0.000000
97,51,44,0,7,94.870,0.4977,0.9529,936,0.2568,1.0000,5,0.000000
98,51,38,0,7,6.061,0.8642,0.8361,959,2.4865,0.9997,2,0.000000
99,51,48,0,4,41.234,1.9392,0.9155,896,0.2443,0.9992,2,0.000000
