client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
86,72,58,0,6,72.940,0.2002,0.9701,1158,1.7736,0.9998,3,0.000000
87,72,67,0,5,35.215,0.4105,0.9020,348,1.1227,0.9998,3,0.000000
88,72,51,0,3,73.580,0.1164,1.0000,344,3.0153,0.9999,5,0.000000
89,72,64,1,14,53.163,0.3116,0.9091,1179,1.7721,0.9990,1,0.001900
90,72,58,0,6,22.547,0.4186,0.9273,541,0.1562,0.9999,5,0.000000
91,72,59,0,8,13.820,0.5424,0.9091,936,2.6611,0.9999,3,0.000000
92,72,56,0,8,83.048,0.1274,0.9857,543,3.2034,0.9998,2,0.000000
93,72,66,0,5,78.018,0.0494,1.0000,209,0.1451,0.9999,5,0.000000
94,72,43,1,2,34.410,0.4203,0.9688,791,1.3640,0.9998,3,0.000400
95,72,68,0,8,3.073,0.5702,0.9245,744,0.0495,0.9998,4,0.000000
96,72,57,0,5,69.804,0.1495,0.9667,915,3.3821,0.9998,2,0.000000
97,72,63,0,8,30.965,0.4114,0.9529,498,0.1291,0.9999,3,0.000000
98,72,65,0,8,43.341,0.7026,0.8689,992,2.6020,0.9999,5,0.000000
99,72,68,0,6,19.845,1.5738,0.9014,623,0.0000,0.9999,4,0.000000
