client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
49,38,23,0,4,42.939,1.6072,0.8293,512,3.3676,0.9998,4,0.000000
50,38,35,0,3,46.543,0.3387,0.9412,1192,3.3463,0.9999,5,0.000000
51,38,28,0,5,99.327,0.4029,0.9412,401,1.3711,0.9999,4,0.000000
52,38,34,0,4,43.744,0.2553,0.9423,1120,3.2267,0.9999,5,0.000000
53,38,26,0,3,69.762,0.3698,0.9508,571,0.4474,0.9999,4,0.000000
54,38,22,0,3,45.668,0.8920,0.9155,402,8.5359,0.9995,1,0.000000
55,38,30,0,6,9.141,0.9324,0.9344,232,0.7481,0.9999,3,0.000000
56,38,31,0,3,9.877,0.4462,0.9394,574,2.3301,0.9997,2,0.000000
57,38,29,0,2,81.859,0.3862,0.9286,781,1.3141,0.9996,1,0.000000
58,38,29,0,7,43.468,0.2728,0.9388,382,0.8830,0.9997,2,0.000000
59,38,11,0,2,58.915,0.4724,0.9500,601,0.4220,0.9997,3,0.000000
60,38,19,0,3,70.149,0.8588,0.9074,829,9.2270,0.9997,2,0.000000
61,38,35,0,4,99.980,0.1794,0.9701,413,0.0683,0.9998,3,0.000000
62,38,31,0,5,56.300,0.4460,0.9104,221,8.3686,0.9999,4,0.000000
63,38,37,0,6,18.388,0.4171,0.8889,634,15.8728,0.9996,2,0.000000
64,38,30,0,6,55.817,0.0652,1.0000,1173,1.2031,0.9999,3,0.000000
65,38,5,0,1,22.529,1.8267,0.8696,211,1.4561,0.9921,2,0.000000
66,38,37,0,4,69.744,0.2557,0.9500,712,0.0973,0.9999,5,0.000000
67,38,36,0,5,14.409,0.4483,0.9571,760,1.9441,0.9999,5,0.000000
68,38,35,1,5,84.046,0.2054,0.9388,597,3.0293,0.9999,4,0.000000
69,38,27,0,5,34.507,0.2606,0.9750,200,3.8136,0.9998,4,0.000000
70,38,24,0,2,24.351,0.2362,0.9474,583,2.0274,0.9998,4,0.000000
71,38,34,0,2,24.210,0.2743,0.9667,1190,0.1632,0.9998,4,0.000000
72,38,27,0,2,61.289,0.2025,0.9538,648,1.0483,0.9999,4,0.000000
73,38,27,0,4,18.597,0.3543,0.9467,1148,13.4491,0.9996,1,0.000000
74,38,32,0,5,57.037,1.0246,0.8525,419,28.5984,0.9999,5,0.000000
75,38,24,0,3,3.075,0.4288,0.9333,770,1.2848,0.9997,2,0.000000
76,38,36,0,4,77.592,1.8388,0.8824,1179,10.3156,0.9997,1,0.000000
77,38,37,0,4,41.680,0.3374,0.9412,599,0.5403,0.9999,3,0.000000
78,38,33,0,3,51.846,0.1451,0.9718,1100,50.1407,0.9998,2,0.000000
79,38,29,0,3,57.398,0.4410,0.9344,429,7.3653,0.9996,1,0.000000
80,38,20,0,3,70.184,0.4571,0.9646,476,1.4924,1.0000,5,0.000000
81,38,28,0,4,37.477,0.6943,0.8980,966,2.4444,0.9998,2,0.000000
82,38,34,0,5,57.737,0.4330,0.8958,434,1.8676,0.9993,1,0.000000
83,38,37,0,4,37.145,0.7653,0.9091,602,5.6020,0.9998,3,0.000000
84,38,31,0,5,13.467,0.3042,0.9683,558,0.6761,0.9999,5,0.000000
85,38,35,0,5,16.814,0.1988,0.9663,1175,0.0090,0.9998,2,0.000000
86,38,36,1,4,40.518,0.3342,0.9851,1036,3.8266,0.9999,5,-0.000200
87,38,1,0,1,90.522,2.9009,0.5686,895,5.9154,0.9839,1,0.000000
88,38,9,0,1,19.242,0.5873,0.8654,920,4.2122,0.9999,4,0.000000
89,38,37,0,10,48.947,0.1513,0.8636,635,0.3462,0.9996,4,0.000000
90,38,21,0,2,13.042,0.7203,0.8909,1149,2.1127,0.9999,3,0.000000
91,38,36,0,5,65.513,0.9955,0.8939,579,1.2440,0.9999,4,0.000000
92,38,36,0,4,40.784,0.1424,0.9857,446,0.9052,0.9997,2,0.000000
93,38,18,0,3,87.901,0.2971,0.9524,1097,0.6797,0.9999,4,0.000000
94,38,6,0,1,22.183,0.5590,0.9062,587,0.0051,0.9995,5,0.000000
95,38,33,0,5,90.232,0.6256,0.8491,684,0.0740,0.9992,1,0.000000
96,38,32,1,2,18.243,0.1793,0.9667,940,0.0013,0.9999,4,0.002000
97,38,26,1,4,45.138,0.5716,0.9647,1055,0.7385,0.9998,2,0.007200
98,38,36,1,6,6.061,0.8793,0.8361,587,6.6197,0.9997,2,-0.000800
99,38,14,0,2,99.639,0.9792,0.9014,754,0.0000,0.9999,4,0.000000
