client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
31,16,5,0,1,48.276,0.5646,0.8980,901,4.9218,0.9994,2,0.000000
32,16,14,0,2,24.607,0.5130,0.8571,632,1.3052,0.9997,4,0.000000
33,16,8,0,1,54.348,0.8331,0.8889,1061,6.7748,0.9997,3,0.000000
34,16,14,0,2,32.189,0.0879,1.0000,716,2.5525,0.9999,4,0.000000
35,16,1,0,1,74.501,0.4998,0.7619,957,0.6192,0.9964,4,0.000000
36,16,11,0,2,65.717,1.1832,0.8904,469,2.3236,0.9999,5,0.000000
37,16,14,0,2,6.549,1.0162,0.9028,577,2.4193,0.9998,2,0.000000
38,16,3,0,1,43.707,0.8036,0.8615,1073,5.4357,0.9999,4,0.000000
39,16,2,0,1,43.174,0.4046,0.9672,1014,1.8207,0.9998,3,0.000000
40,16,2,0,1,65.963,0.2556,0.9608,725,0.2123,0.9996,3,0.000000
41,16,9,1,1,43.565,1.1772,0.9014,412,0.0070,0.9999,3,0.003700
42,16,8,1,1,85.764,1.2406,0.7742,572,5.7582,0.9997,2,0.010900
43,16,7,1,1,72.992,0.9219,0.7500,893,3.5380,0.9996,3,0.001800
44,16,11,0,2,97.210,0.3240,0.9524,799,1.6238,0.9999,3,0.000000
45,16,13,0,2,18.287,1.1309,0.8333,502,15.9319,0.9999,5,0.000000
46,16,7,0,1,12.656,0.3594,0.9375,941,3.2183,0.9999,5,0.000000
47,16,15,0,2,57.315,0.5214,0.9189,1114,2.7206,0.9998,1,0.000000
48,16,15,0,2,29.604,0.4159,0.9324,248,1.2859,0.9997,2,0.000000
49,16,14,0,2,62.037,1.2562,0.8293,254,3.3320,0.9999,5,0.000000
50,16,12,0,2,74.571,0.5766,0.8824,913,4.6102,0.9998,4,0.000000
51,16,13,0,2,58.302,0.5667,0.9265,1183,6.9706,0.9994,1,0.000000
52,16,8,0,1,90.681,0.8936,0.8462,1052,4.7395,0.9998,2,0.000000
53,16,4,0,1,14.688,0.5520,0.9180,758,1.3054,0.9999,5,0.000000
54,16,6,0,1,51.398,1.9135,0.8310,662,10.8667,0.9998,3,0.000000
55,16,15,0,2,64.203,1.1094,0.9016,264,2.1219,1.0000,4,0.000000
56,16,1,0,1,61.647,1.2395,0.8030,611,3.5088,0.9977,4,0.000000
57,16,5,0,1,5.336,0.5211,0.9286,542,1.9432,0.9991,1,0.000000
58,16,14,0,3,53.132,0.3733,0.9184,987,1.5435,0.9998,3,0.000000
59,16,11,0,2,58.915,0.4724,0.9500,601,0.4220,0.9997,3,0.000000
60,16,14,0,2,80.380,0.8502,0.8704,1085,0.0314,0.9997,2,0.000000
61,16,15,0,2,80.535,0.2529,0.9701,701,2.6599,0.9997,2,0.000000
62,16,14,0,2,14.774,0.9824,0.8507,795,0.0049,0.9996,2,0.000000
63,16,4,1,1,93.313,1.0375,0.7778,594,6.5512,0.9998,3,0.002700
64,16,3,1,1,49.993,0.4952,0.8936,995,2.8708,0.9998,3,-0.005600
65,16,5,0,1,22.529,1.8267,0.8696,211,1.4561,0.9921,2,0.000000
66,16,11,0,2,69.462,0.2906,0.9333,1082,0.2294,0.9999,4,0.000000
67,16,15,0,3,46.840,0.3583,0.9429,1137,1.5292,0.9999,4,0.000000
68,16,13,0,2,71.145,0.4152,0.8980,981,1.2205,0.9998,3,0.000000
69,16,13,0,4,90.278,0.3403,0.9750,1001,0.4254,0.9998,4,0.000000
70,16,9,0,1,92.342,0.2268,0.9474,469,3.2898,0.9996,2,0.000000
71,16,1,0,1,68.281,0.2050,0.9667,737,5.0961,0.9978,4,0.000000
72,16,8,0,1,78.681,0.3351,0.9538,537,2.8399,0.9996,1,0.000000
73,16,4,0,1,54.282,0.5953,0.9467,490,3.6942,0.9995,1,0.000000
74,16,13,0,2,37.659,1.0243,0.8852,378,1.3011,0.9997,2,0.000000
75,16,1,0,1,77.511,2.8697,0.8000,256,16.1827,0.9887,1,0.000000
76,16,4,0,1,99.909,2.4779,0.8088,1017,1.8892,0.9999,5,0.000000
77,16,15,0,2,30.859,0.3827,0.9265,1014,1.7690,0.9998,1,0.000000
78,16,9,0,1,22.980,0.3336,0.9296,268,0.0104,0.9999,5,0.000000
79,16,4,0,1,23.448,0.3814,0.9508,787,0.0011,0.9999,4,0.000000
80,16,11,0,2,42.117,0.7695,0.9469,497,3.9372,1.0000,4,0.000000
81,16,10,0,1,57.773,0.6869,0.8776,959,2.5808,0.9997,1,0.000000
82,16,15,1,2,22.391,0.3173,0.9167,871,5.0953,0.9998,3,0.002300
83,16,3,0,1,62.484,1.1175,0.8545,1116,2.5932,0.9998,4,0.000000
84,16,3,0,1,3.556,0.3636,0.9683,865,3.6420,0.9995,2,0.000000
85,16,7,0,1,56.202,0.4495,0.9551,564,0.0205,0.9997,1,0.000000
86,16,5,0,1,17.577,0.2450,0.9701,1137,3.8942,0.9994,2,0.000000
87,16,1,0,1,90.522,2.9009,0.5686,895,5.9154,0.9839,1,0.000000
88,16,9,0,1,19.242,0.5873,0.8654,920,4.2122,0.9999,4,0.000000
89,16,15,0,4,53.249,0.3903,0.8182,302,1.6727,0.9996,3,0.000000
90,16,8,0,1,5.346,1.3607,0.8000,1096,5.3642,0.9995,1,0.000000
91,16,12,0,2,6.894,1.1103,0.9091,1159,3.5609,0.9999,5,0.000000
92,16,2,0,1,74.051,0.4582,0.9429,987,3.1770,0.9997,3,0.000000
93,16,14,0,2,88.047,0.1274,0.9841,280,4.2162,0.9998,2,0.000000
94,16,6,0,1,22.183,0.5590,0.9062,587,0.0051,0.9995,5,0.000000
95,16,13,0,3,66.089,0.6557,0.8868,1071,5.6680,0.9998,4,0.000000
96,16,4,0,1,18.200,0.6329,0.9000,859,3.2760,0.9999,3,0.000000
97,16,11,0,2,66.398,0.3432,0.9765,879,2.2730,0.9999,4,0.000000
98,16,4,0,1,69.378,2.7195,0.6230,891,9.0602,0.9995,1,0.000000
99,16,14,0,2,99.639,0.9792,0.9014,754,0.0000,0.9999,4,0.000000
