client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
66,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
67,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
68,4,-1,1,0,86.823,0.0000,0.0000,0,0.0000,0.9995,1,0.002800
69,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
70,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
71,4,1,0,1,68.281,0.2050,0.9667,737,5.0961,0.9978,4,0.000000
72,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
73,4,-1,1,0,54.282,0.0000,0.0000,0,0.0000,0.9995,1,0.013300
74,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
75,4,1,0,1,77.511,2.8697,0.8000,256,16.1827,0.9887,1,0.000000
76,4,-1,1,0,99.909,0.0000,0.0000,0,0.0000,0.9999,5,0.007400
77,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
78,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
79,4,-1,1,0,23.448,0.0000,0.0000,0,0.0000,0.9999,4,-0.002300
80,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
81,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
82,4,2,0,1,92.487,0.5136,0.8542,877,3.0702,0.9995,4,0.000000
83,4,3,0,1,62.484,1.1175,0.8545,1116,2.5932,0.9998,4,0.000000
84,4,3,0,1,3.556,0.3636,0.9683,865,3.6420,0.9995,2,0.000000
85,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
86,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
87,4,1,0,1,90.522,2.9009,0.5686,895,5.9154,0.9839,1,0.000000
88,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
89,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
90,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
91,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
92,4,2,0,1,74.051,0.4582,0.9429,987,3.1770,0.9997,3,0.000000
93,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
94,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
95,4,2,0,1,48.013,0.7708,0.8679,297,5.3771,0.9997,4,0.000000
96,4,-1,1,0,18.200,0.0000,0.0000,0,0.0000,0.9999,3,0.001500
97,4,2,0,1,9.692,0.6169,0.9412,242,0.8833,0.9996,2,0.000000
98,4,-1,1,0,69.378,0.0000,0.0000,0,0.0000,0.9995,1,0.001400
99,4,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
