client_id,current_round,last_selected_round,selected,participation,loss,accuracy,data_size,grad_norm,cosine,local_epochs,pcdi,contribution
49,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,214451.60,0.000000
50,3,3,1,1,0.4148,0.9714,1029,1.6042,1.0000,5.0,615315.60,0.971429
51,3,2,0,1,0.0347,1.0000,1099,5.6103,0.9974,5.0,2780.40,0.000000
52,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,13190.10,0.000000
53,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,42946.90,0.000000
54,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,46796.50,0.000000
55,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,38604.90,0.000000
56,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,17922.10,0.000000
57,3,2,0,1,0.6914,0.8400,303,15.6927,0.9981,3.0,22378.00,0.000000
58,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,47926.50,0.000000
59,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,8088.10,0.000000
60,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,200467.60,0.000000
61,3,2,0,1,0.2910,0.9672,201,3.7805,0.9985,3.0,127498.40,0.000000
62,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,48184.10,0.000000
63,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,1670.40,0.000000
64,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,96506.10,0.000000
65,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,58238.90,0.000000
66,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,256328.50,0.000000
67,3,3,1,1,0.0788,0.9898,1135,0.0092,0.9999,4.0,684796.00,0.989796
68,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,45952.90,0.000000
69,3,3,1,1,0.0702,0.9286,779,3.9289,0.9996,5.0,15758.50,0.928571
70,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,3356480.10,0.000000
71,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,110608.50,0.000000
72,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,860966.10,0.000000
73,3,1,0,1,1.1696,0.8571,716,0.0030,0.9920,2.0,64942.50,0.000000
74,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,97986.50,0.000000
75,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,131994.90,0.000000
76,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,501727.60,0.000000
77,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,193375.60,0.000000
78,3,1,0,1,0.5953,0.8750,1043,1.5881,0.9946,5.0,85648.50,0.000000
79,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,97246.90,0.000000
80,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,34210.10,0.000000
81,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,29546.10,0.000000
82,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,947.60,0.000000
83,3,3,1,1,0.0155,1.0000,277,4.3695,0.9994,5.0,7919.60,1.000000
84,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,1420.40,0.000000
85,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,114766.10,0.000000
86,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,170748.50,0.000000
87,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,225574.50,0.000000
88,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,116213.60,0.000000
89,3,3,1,1,0.0077,1.0000,1113,0.1074,0.9998,3.0,123314.10,1.000000
90,3,1,0,1,1.4997,0.9000,814,1.3038,0.9741,1.0,140230.90,0.000000
91,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,22357.60,0.000000
92,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,9999.60,0.000000
93,3,3,1,1,0.0020,1.0000,389,9.4950,0.9988,3.0,2110.10,1.000000
94,3,1,0,1,0.4944,0.9823,427,0.3168,0.9991,3.0,501820.10,0.000000
95,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,117714.40,0.000000
96,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,449448.90,0.000000
97,3,2,0,1,0.2478,0.9775,1011,0.0042,0.9998,4.0,147888.50,0.000000
98,3,3,1,1,0.0344,1.0000,226,0.7351,0.9996,5.0,175943.60,1.000000
99,3,-1,0,0,0.0000,0.0000,0,0.0000,0.0000,1.0,413850.90,0.000000
